Sozialdienst-Leiterin geht: Cornelia Breitschmid verlÃ¤sst das Aargauer Gesundheitsdepartement,www.basellandschaftlichezeitung.ch/aargau/kanton-aargau/geht-es-ueberall-mit-rechten-dingen-zu-und-her-jetzt-werden-alle-departemente-untersucht-130229720,18
Vettern-Wirtschaft oder normale Warenbeschaffung?,www.basellandschaftlichezeitung.ch/aargau/kanton-aargau/geht-es-ueberall-mit-rechten-dingen-zu-und-her-jetzt-werden-alle-departemente-untersucht-130229720,18
Der ehemalige Aargauer Staatsschreiber hat die Zürcher Seele verletzt,atablet.aargauerzeitung.ch/aargau/kanton-aargau/der-ehemalige-aargauer-staatsschreiber-hat-die-zuercher-seele-verletzt-130227979,17
Ist das laut hier! So steht es um die Sanierung von Aargauer Strassen - Kanton (Aargau) - Aargau - az Badener Tagblatt,www.badenertagblatt.ch/aargau/kanton-aargau/ist-das-laut-hier-so-steht-es-um-die-sanierung-von-aargauer-strassen-130228677,16
Schweizermacher haben es heutzutage nicht leicht - Kanton (Aargau) - Aargau - az Aargauer Zeitung,www.aargauerzeitung.ch/aargau/kanton-aargau/schweizermacher-haben-es-heutzutage-nicht-leicht-130217473,16
Vierfachmord von Rupperswil: «Wir hoffen auf baldigen Erfolg» - Kanton (Aargau) - Aargau - az Aargauer Zeitung,www.aargauerzeitung.ch/aargau/kanton-aargau/vierfachmord-von-rupperswil-wir-hoffen-auf-baldigen-erfolg-129977702,16
«Es war der Horror»: Schläge waren Eugens tägliches Brot,aphone.aargauerzeitung.ch/aargau/kanton-aargau/es-war-der-horror-schlaege-waren-eugens-taegliches-brot-130226403,16
«Journalismus ist Literatur in Eile» - Kanton (Aargau) - Aargau - az Aargauer Zeitung,www.aargauerzeitung.ch/aargau/kanton-aargau/journalismus-ist-literatur-in-eile-130226842,16
Â«Diese Tat sticht herausÂ»: Die wichtigsten Momente aus der Sendung Â«TalkTÃ¤glichÂ» zum Vierfachmord in Rupperswil,www.aargauerzeitung.ch/aargau/kanton-aargau/vierfachmord-von-rupperswil-wir-hoffen-auf-baldigen-erfolg-129977702,16
Aargau Marathon: Familie Humbel schwitzt für den grossen Lauf - Kanton (Aargau) - Aargau - az Aargauer Zeitung,www.aargauerzeitung.ch/aargau/kanton-aargau/aargau-marathon-familie-humbel-schwitzt-fuer-den-grossen-lauf-130197273,15
Aargau-Marathon: Das Team Humbel schwitzt fÃ¼r den grossen Lauf,www.aargauerzeitung.ch/aargau/kanton-aargau/aargau-marathon-familie-humbel-schwitzt-fuer-den-grossen-lauf-130197273,15
Dieser az-Artikel ist jetzt preisgekrönt: «Die Biertrinker vom Aarauer Bahnhofplatz»,ipad.basellandschaftlichezeitung.ch/aargau/kanton-aargau/dieser-az-artikel-ist-jetzt-preisgekroent-die-biertrinker-vom-aarauer-bahnhofplatz-130227158,15
Markus Dieth: «Etwas Bündner Berggeist schadet dem Aargau nicht»,iphone.bzbasel.ch/aargau/kanton-aargau/markus-dieth-etwas-buendner-berggeist-schadet-dem-aargau-nicht-130228334,15
Aargauer Bachelorette im PortrÃ¤t,www.limmattalerzeitung.ch/aargau/kanton-aargau/das-erzaehlt-die-mutter-ueber-bachelorette-zaklina-djuricic-130206236,14
Das erzählt die Mutter über Bachelorette Zaklina Djuricic - LIZ-Schaufenster - az Limmattaler Zeitung,www.limmattalerzeitung.ch/aargau/kanton-aargau/das-erzaehlt-die-mutter-ueber-bachelorette-zaklina-djuricic-130206236,14
Dieser az-Artikel ist jetzt preisgekrönt: «Die Biertrinker vom Aarauer Bahnhofplatz»,ipad.bzbasel.ch/aargau/kanton-aargau/dieser-az-artikel-ist-jetzt-preisgekroent-die-biertrinker-vom-aarauer-bahnhofplatz-130227158,14
Geht es überall mit rechten Dingen zu und her? Jetzt werden alle Departemente untersucht,aphone.badenertagblatt.ch/aargau/kanton-aargau/geht-es-ueberall-mit-rechten-dingen-zu-und-her-jetzt-werden-alle-departemente-untersucht-130229720,14
Sieben Aargauer Moscheen von Erdogan-Regime unterstützt – Experten befürchten Missionierung - Kanton (Aargau) - Aargau - az Aargauer Zeitung,www.aargauerzeitung.ch/aargau/kanton-aargau/sieben-aargauer-moscheen-von-erdogan-regime-unterstuetzt-experten-befuerchten-missionierung-130210618,14
Aargauer Asylunterkünfte: vom Problemfall bis zum Vorzeigeprojekt - Kanton (Aargau) - Aargau - az Aargauer Zeitung,www.aargauerzeitung.ch/aargau/kanton-aargau/aargauer-asylunterkuenfte-vom-problemfall-bis-zum-vorzeigeprojekt-130224254,13
"Der Mann an der Stange: «Man muss sehr aufpassen, damit nichts einklemmt»",aphone.aargauerzeitung.ch/aargau/kanton-aargau/der-mann-an-der-stange-man-muss-sehr-aufpassen-damit-nichts-einklemmt-130227318,13
"Der Mann an der Stange: «Man muss sehr aufpassen, damit nichts einklemmt» - Kanton (Aargau) - Aargau - az Solothurner Zeitung",www.solothurnerzeitung.ch/aargau/kanton-aargau/der-mann-an-der-stange-man-muss-sehr-aufpassen-damit-nichts-einklemmt-130227318,13
Aargauer Helfer zieht ein Jahr nach den Erdbeben in Nepal eine vernichtende Bilanz - Kanton (Aargau) - Aargau - az Aargauer Zeitung,www.aargauerzeitung.ch/aargau/kanton-aargau/aargauer-helfer-zieht-ein-jahr-nach-den-erdbeben-in-nepal-eine-vernichtende-bilanz-130223732,12
Aargauer Nationalräte stimmten gegen Entschädigung – Was hält ein früheres Verdingkind davon? - Kanton (Aargau) - Aargau - bz Basellandschaftliche Zeitung,www.basellandschaftlichezeitung.ch/aargau/kanton-aargau/aargauer-nationalraete-stimmten-gegen-entschaedigung-was-haelt-ein-frueheres-verdingkind-davon-130230721,12
Das Menü von Spitzenkoch Markus Schneider lässt Sie an den Festtagen brillieren - Kanton (Aargau) - Aargau - az Aargauer Zeitung,www.aargauerzeitung.ch/aargau/kanton-aargau/das-menue-von-spitzenkoch-markus-schneider-laesst-sie-an-den-festtagen-brillieren-125661033,12
Das grosse Geheimnis um die Kosten von Bus und Bahn,ipad.aargauerzeitung.ch/aargau/kanton-aargau/das-grosse-geheimnis-um-die-kosten-von-bus-und-bahn-130028849,12
"Der Mann an der Stange: «Man muss sehr aufpassen, damit nichts einklemmt»",iphone.basellandschaftlichezeitung.ch/aargau/kanton-aargau/der-mann-an-der-stange-man-muss-sehr-aufpassen-damit-nichts-einklemmt-130227318,12
"Der Mann an der Stange: «Man muss sehr aufpassen, damit nichts einklemmt»",www.basellandschaftlichezeitung.ch/aargau/kanton-aargau/der-mann-an-der-stange-man-muss-sehr-aufpassen-damit-nichts-einklemmt-130227318,12
"Der Mann an der Stange: «Man muss sehr aufpassen, damit nichts einklemmt»",www.solothurnerzeitung.ch/aargau/kanton-aargau/der-mann-an-der-stange-man-muss-sehr-aufpassen-damit-nichts-einklemmt-130227318,12
"Der Mann an der Stange: «Man muss sehr aufpassen, damit nichts einklemmt» - Kanton (Aargau) - Aargau - bz Basellandschaftliche Zeitung",www.basellandschaftlichezeitung.ch/aargau/kanton-aargau/der-mann-an-der-stange-man-muss-sehr-aufpassen-damit-nichts-einklemmt-130227318,12
"Kantonspolizist vor dem Einsatz: «Wir können nicht Gugus machen, diesen müssen wir abräumen»",aphone.aargauerzeitung.ch/aargau/kanton-aargau/kantonspolizist-vor-dem-einsatz-wir-koennen-nicht-gugus-machen-diesen-muessen-wir-abraeumen-130225667,12
Markus Dieth: «Etwas Bündner Berggeist schadet dem Aargau nicht»,ipad.oltnertagblatt.ch/aargau/kanton-aargau/markus-dieth-etwas-buendner-berggeist-schadet-dem-aargau-nicht-130228334,12
So kommen Schüler mit wenigen Klicks zum gewünschten Ferienjob - Kanton (Aargau) - Aargau - az Aargauer Zeitung,www.aargauerzeitung.ch/aargau/kanton-aargau/so-kommen-schueler-mit-wenigen-klicks-zum-gewuenschten-ferienjob-127004512,12
Sozialdienst-Leiterin geht: Cornelia Breitschmid verlÃ¤sst das Aargauer Gesundheitsdepartement,www.aargauerzeitung.ch/aargau/kanton-aargau/sehr-enttaeuscht-auch-der-verantwortliche-moebelbeschaffer-hat-bei-hochuli-gekuendigt-130175877,12
Verdingkinder: «Kein Geld kann das je wiedergutmachen»,iphone.aargauerzeitung.ch/aargau/kanton-aargau/verdingkinder-kein-geld-kann-das-je-wiedergutmachen-130226424,12
Vettern-Wirtschaft oder normale Warenbeschaffung?,www.aargauerzeitung.ch/aargau/kanton-aargau/sehr-enttaeuscht-auch-der-verantwortliche-moebelbeschaffer-hat-bei-hochuli-gekuendigt-130175877,12
«Ein gravierender Schritt»: Kommission will Hochulis Asylwesen durchleuchten lassen - Kanton (Aargau) - Aargau - az Aargauer Zeitung,www.aargauerzeitung.ch/aargau/kanton-aargau/ein-gravierender-schritt-kommission-will-hochulis-asylwesen-durchleuchten-lassen-130175094,12
«Sehr enttäuscht» – auch der verantwortliche Möbelbeschaffer hat bei Hochuli gekündigt - Kanton (Aargau) - Aargau - az Aargauer Zeitung,www.aargauerzeitung.ch/aargau/kanton-aargau/sehr-enttaeuscht-auch-der-verantwortliche-moebelbeschaffer-hat-bei-hochuli-gekuendigt-130175877,12
#menschenmachenzukunft: Die Werbung des Arbeitgebers Kanton Aargau,www.aargauerzeitung.ch/aargau/kanton-aargau/kantons-angestellter-und-ich-schiebe-eine-ruhige-kugel-130216611,11
"Aargauische Pensionskasse: Besser als andere, aber nicht gut genug - Kanton (Aargau) - Aargau - az Aargauer Zeitung",www.aargauerzeitung.ch/aargau/kanton-aargau/aargauische-pensionskasse-besser-als-andere-aber-nicht-gut-genug-130229154,11
Ab 2015 werden die Prämienverbilligungen für Krankenkassen gekürzt - Kanton (Aargau) - Aargau - az Aargauer Zeitung,www.aargauerzeitung.ch/aargau/kanton-aargau/ab-2015-werden-die-praemienverbilligungen-fuer-krankenkassen-gekuerzt-127699356,11
Asyl-Referendum in Oberwil-Lieli,www.aargauerzeitung.ch/aargau/kanton-aargau/diese-13-aargauer-gemeinden-werden-als-erste-gebuesst-wenn-sie-keine-fluechtlinge-aufnehmen-130213779,11
Beim Einbürgerungstest kann man gar nicht durchfallen – Kandidaten erscheinen unvorbereitet - Kanton (Aargau) - Aargau - az Aargauer Zeitung,www.aargauerzeitung.ch/aargau/kanton-aargau/beim-einbuergerungstest-kann-man-gar-nicht-durchfallen-kandidaten-erscheinen-unvorbereitet-130215357,11
"Der Mann an der Stange: «Man muss sehr aufpassen, damit nichts einklemmt»",atablet.aargauerzeitung.ch/aargau/kanton-aargau/der-mann-an-der-stange-man-muss-sehr-aufpassen-damit-nichts-einklemmt-130227318,11
"Der Mann an der Stange: «Man muss sehr aufpassen, damit nichts einklemmt»",iphone.solothurnerzeitung.ch/aargau/kanton-aargau/der-mann-an-der-stange-man-muss-sehr-aufpassen-damit-nichts-einklemmt-130227318,11
"Diese 13 Aargauer Gemeinden werden als erste gebüsst, wenn sie keine Flüchtlinge aufnehmen - Kanton (Aargau) - Aargau - az Aargauer Zeitung",www.aargauerzeitung.ch/aargau/kanton-aargau/diese-13-aargauer-gemeinden-werden-als-erste-gebuesst-wenn-sie-keine-fluechtlinge-aufnehmen-130213779,11
"Ein Leben auf dem Campingplatz: «Schaffen wir es, mit ganz wenig zu leben?» - Kanton (Aargau) - Aargau - az Aargauer Zeitung",www.aargauerzeitung.ch/aargau/kanton-aargau/ein-leben-auf-dem-campingplatz-schaffen-wir-es-mit-ganz-wenig-zu-leben-127779112,11
Freisinnige wollen Regierungssitz mit Stephan Attiger verteidigen,atablet.aargauerzeitung.ch/aargau/kanton-aargau/freisinnige-wollen-regierungssitz-mit-stephan-attiger-verteidigen-130229242,11
Govinda â€“ Das macht der frischgebackene Â«Aargauer des JahresÂ» in Nepal,www.aargauerzeitung.ch/aargau/kanton-aargau/aargauer-helfer-zieht-ein-jahr-nach-den-erdbeben-in-nepal-eine-vernichtende-bilanz-130223732,11
Grossbrand in der KVA Oftringen – im Innern ist alles schwarz - Kanton (Aargau) - Aargau - az Aargauer Zeitung,www.aargauerzeitung.ch/aargau/kanton-aargau/grossbrand-in-der-kva-oftringen-im-innern-ist-alles-schwarz-129178979,11
Im Team weiterkommen - Vorarbeiter,www.aargauerzeitung.ch/aargau/kanton-aargau/kantons-angestellter-und-ich-schiebe-eine-ruhige-kugel-130216611,11
Kantons-Angestellter: «Und ich schiebe eine ruhige Kugel» - Kanton (Aargau) - Aargau - az Aargauer Zeitung,www.aargauerzeitung.ch/aargau/kanton-aargau/kantons-angestellter-und-ich-schiebe-eine-ruhige-kugel-130216611,11
Markus Dieth: «Etwas Bündner Berggeist schadet dem Aargau nicht» - Kanton (Aargau) - Aargau - az Badener Tagblatt,www.badenertagblatt.ch/aargau/kanton-aargau/markus-dieth-etwas-buendner-berggeist-schadet-dem-aargau-nicht-130228334,11
"Parallelfamilie im Kosovo verschwiegen – als er sie herholen will, fliegt alles auf - Kanton (Aargau) - Aargau - az Aargauer Zeitung",www.aargauerzeitung.ch/aargau/kanton-aargau/parallelfamilie-im-kosovo-verschwiegen-als-er-sie-herholen-will-fliegt-alles-auf-130175586,11
Sozialdienst-Leiterin geht: Cornelia Breitschmid verlÃ¤sst das Aargauer Gesundheitsdepartement,www.aargauerzeitung.ch/aargau/kanton-aargau/ein-gravierender-schritt-kommission-will-hochulis-asylwesen-durchleuchten-lassen-130175094,11
Vettern-Wirtschaft oder normale Warenbeschaffung?,www.aargauerzeitung.ch/aargau/kanton-aargau/ein-gravierender-schritt-kommission-will-hochulis-asylwesen-durchleuchten-lassen-130175094,11
Vorbereitungen auf die Fasnacht - damit beide Seiten keine Angst haben,iphone.aargauerzeitung.ch/aargau/kanton-aargau/vorbereitungen-auf-die-fasnacht-damit-beide-seiten-keine-angst-haben-130028857,11
«Es wurde niemand verhaftet» – Staatsanwaltschaft hat trotzdem News zum Fall Rupperswil - Kanton (Aargau) - Aargau - az Aargauer Zeitung,www.aargauerzeitung.ch/aargau/kanton-aargau/es-wurde-niemand-verhaftet-staatsanwaltschaft-hat-trotzdem-news-zum-fall-rupperswil-130070762,11
«Journalismus ist Literatur in Eile» - Kanton (Aargau) - Aargau - az Aargauer Zeitung,www.aargauerzeitung.ch/aargau/kanton-aargau/medienpreis-aargausolothurn-fuer-aargauer-journalistin-und-solothurner-fotografen-130226842,11
"""ChÃ¤stligate"": Gibt es noch mehr Vetternwirtschaft?",www.aargauerzeitung.ch/aargau/kanton-aargau/ein-gravierender-schritt-kommission-will-hochulis-asylwesen-durchleuchten-lassen-130175094,10
Aargauer Bachelorette im PortrÃ¤t,www.aargauerzeitung.ch/aargau/kanton-aargau/das-erzaehlt-die-mutter-ueber-bachelorette-zaklina-djuricic-130206236,10
Das erzählt die Mutter über Bachelorette Zaklina Djuricic - LIZ-Schaufenster - az Aargauer Zeitung,www.aargauerzeitung.ch/aargau/kanton-aargau/das-erzaehlt-die-mutter-ueber-bachelorette-zaklina-djuricic-130206236,10
Der ehemalige Aargauer Staatsschreiber hat die Zürcher Seele verletzt,ipad.badenertagblatt.ch/aargau/kanton-aargau/der-ehemalige-aargauer-staatsschreiber-hat-die-zuercher-seele-verletzt-130227979,10
Die Kantonspolizei sagt: Die Bancomat-Knacker könnten bald wieder zuschlagen - Kanton (Aargau) - Aargau - az Aargauer Zeitung,www.aargauerzeitung.ch/aargau/kanton-aargau/die-kantonspolizei-sagt-die-bancomat-knacker-koennten-bald-wieder-zuschlagen-130034405,10
Fair und unverwechselbar - Vollzugsangestellter,www.aargauerzeitung.ch/aargau/kanton-aargau/kantons-angestellter-und-ich-schiebe-eine-ruhige-kugel-130216611,10
FamilienergÃ¤nzende Kinderbetreuung: Ja oder Nein?,www.aargauerzeitung.ch/aargau/kanton-aargau/hochuli-gruene-gegen-meier-svp-zwei-muetter-zwei-krippen-philosophien-130227993?liveapp=130227993,10
"Hochuli (Grüne) gegen Meier (SVP): zwei Mütter, zwei Krippen-Philosophien - Kanton (Aargau) - Aargau - az Aargauer Zeitung",www.aargauerzeitung.ch/aargau/kanton-aargau/hochuli-gruene-gegen-meier-svp-zwei-muetter-zwei-krippen-philosophien-130227993?liveapp=130227993,10
Ist das laut hier! So steht es um die Sanierung von Aargauer Strassen,aphone.badenertagblatt.ch/aargau/kanton-aargau/ist-das-laut-hier-so-steht-es-um-die-sanierung-von-aargauer-strassen-130228677,10
Ist das laut hier! So steht es um die Sanierung von Aargauer Strassen,iphone.badenertagblatt.ch/aargau/kanton-aargau/ist-das-laut-hier-so-steht-es-um-die-sanierung-von-aargauer-strassen-130228677,10
Markus Dieth: «Etwas Bündner Berggeist schadet dem Aargau nicht» - Kanton (Aargau) - Aargau - az Solothurner Zeitung,www.solothurnerzeitung.ch/aargau/kanton-aargau/markus-dieth-etwas-buendner-berggeist-schadet-dem-aargau-nicht-130228334,10
Papa Moll wird Filmstar – und du kannst mit dabei sein - Kanton (Aargau) - Aargau - az Aargauer Zeitung,www.aargauerzeitung.ch/aargau/kanton-aargau/papa-moll-wird-filmstar-und-du-kannst-mit-dabei-sein-130173505,10
«Es war der Horror»: Schläge waren Eugens tägliches Brot - Kanton (Aargau) - Aargau - az Aargauer Zeitung,www.aargauerzeitung.ch/aargau/kanton-aargau/schlaege-waren-eugens-taegliches-brot-130226403,10
«Journalismus ist Literatur in Eile» - Kanton (Aargau) - Aargau - az Solothurner Zeitung,www.solothurnerzeitung.ch/aargau/kanton-aargau/journalismus-ist-literatur-in-eile-130226842,10
38 Millionen Franken: Aargauer Firmen profitieren von der Duro-Sanierung - Kanton (Aargau) - Aargau - az Aargauer Zeitung,www.aargauerzeitung.ch/aargau/kanton-aargau/38-millionen-franken-aargauer-firmen-profitieren-von-der-duro-sanierung-130125736,9
Aargauer Nationalräte stimmten gegen Entschädigung – Was hält ein früheres Verdingkind davon?,iphone.badenertagblatt.ch/aargau/kanton-aargau/aargauer-nationalraete-stimmten-gegen-entschaedigung-was-haelt-ein-frueheres-verdingkind-davon-130230721,9
Ab 2015 werden die PrÃ¤mienverbilligungen fÃ¼r Krankenkassen gekÃ¼rzt,www.aargauerzeitung.ch/aargau/kanton-aargau/ab-2015-werden-die-praemienverbilligungen-fuer-krankenkassen-gekuerzt-127699356,9
Atommüll-Tieflager: Das Nagra-Bohrgerät ist von weitem zu sehen,iphone.aargauerzeitung.ch/aargau/kanton-aargau/atommuell-tieflager-das-nagra-bohrgeraet-ist-von-weitem-zu-sehen-130027623,9
Bei Aargauer Hausbesitzern ist Feuer im Dach – Egerszegi kritisiert Verband,iphone.aargauerzeitung.ch/aargau/kanton-aargau/bei-aargauer-hausbesitzern-ist-feuer-im-dach-egerszegi-kritisiert-verband-130225793,9
CVP nominiert Markus Dieth einstimmig als Regierungsrats-Kandidat,atablet.aargauerzeitung.ch/aargau/kanton-aargau/cvp-nominiert-markus-dieth-einstimmig-als-regierungsrats-kandidat-130229232,9
"Der Mann an der Stange: «Man muss sehr aufpassen, damit nichts einklemmt»",ipad.solothurnerzeitung.ch/aargau/kanton-aargau/der-mann-an-der-stange-man-muss-sehr-aufpassen-damit-nichts-einklemmt-130227318,9
Hochsensible Evelyn Reimann: «Ich kenne tiefste Verzweiflung» - Kanton (Aargau) - Aargau - az Aargauer Zeitung,www.aargauerzeitung.ch/aargau/kanton-aargau/hochsensible-evelyn-reimann-ich-kenne-tiefste-verzweiflung-127940558,9
"Hochuli (Grüne) gegen Meier (SVP): zwei Mütter, zwei Krippen-Philosophien",atablet.aargauerzeitung.ch/aargau/kanton-aargau/hochuli-gruene-gegen-meier-svp-zwei-muetter-zwei-krippen-philosophien-130227993,9
"Keine generelle Überwachung, Staatsschutz steht aber in Kontakt mit Moscheen - Kanton (Aargau) - Aargau - az Aargauer Zeitung",www.aargauerzeitung.ch/aargau/kanton-aargau/keine-generelle-ueberwachung-staatsschutz-steht-aber-in-kontakt-mit-moscheen-130219814,9
Neuer Hauptsitz im Aargau für 83 Millionen: «Wir werden bis zu 250 Arbeitsplätze schaffen» - Kanton (Aargau) - Aargau - az Aargauer Zeitung,www.aargauerzeitung.ch/aargau/kanton-aargau/neuer-hauptsitz-fuer-83-millionen-wir-werden-bis-zu-250-arbeitsplaetze-schaffen-130126032,9
Sicherer Kanton mit weniger Kapo-Posten?,www.aargauerzeitung.ch/aargau/kanton-aargau/aargauer-regierung-will-acht-kapo-stuetzpunkte-schliessen-dafuer-mehr-patrouillen-130198142,9
Aargauer Regierung will acht Kapo-Stützpunkte schliessen – dafür mehr Patrouillen - Kanton (Aargau) - Aargau - az Aargauer Zeitung,www.aargauerzeitung.ch/aargau/kanton-aargau/aargauer-regierung-will-acht-kapo-stuetzpunkte-schliessen-dafuer-mehr-patrouillen-130198142,8
"Aktenzeichen XY ungelÃ¶st: In der Sendung vom Mittwoch, 24.6. 2015, wurde ein Aufruf zum Fall der Babyleiche aus dem Rhein gesendet",www.aargauerzeitung.ch/aargau/kanton-aargau/babyleiche-von-schwaderloch-aktenzeichen-xy-half-nicht-weiter-130117601,8
Babyleiche von Schwaderloch: «Aktenzeichen XY» half nicht weiter - Kanton (Aargau) - Aargau - az Aargauer Zeitung,www.aargauerzeitung.ch/aargau/kanton-aargau/babyleiche-von-schwaderloch-aktenzeichen-xy-half-nicht-weiter-130117601,8
